[Data_Series1]
102.054405212402,-3.60000991821289
119.064971923828,-9.00002479553223
120.064971923828,-18.0000495910645
121.064971923828,-9.00002479553223
127.087684631348,-3.60000991821289
154.082046508789,-9.00002479553223
155.082046508789,-18.0000495910645
156.082046508789,-9.00002479553223
189.086441040039,-3.60000991821289
206.09700012207,-9.00002479553223
207.09700012207,-18.0000495910645
208.09700012207,-9.00002479553223
246.10791015625,-3.60000991821289
263.118469238281,-9.00002479553223
264.118469238281,-18.0000495910645
264.146575927734,-3.60000991821289
265.118469238281,-9.00002479553223
291.140960693359,-9.00002479553223
292.140960693359,-18.0000495910645
293.140960693359,-9.00002479553223
347.155578613281,-3.60000991821289
364.166137695313,-9.00002479553223
365.166137695313,-18.0000495910645
365.194274902344,-3.60000991821289
366.166137695313,-9.00002479553223
375.178070068359,-3.60000991821289
392.188629150391,-9.00002479553223
393.188629150391,-18.0000495910645
394.188629150391,-9.00002479553223
418.192687988281,-3.60000991821289
431.748840332031,-3.60000991821289
435.203247070313,-9.00002479553223
436.203247070313,-18.0000495910645
436.740753173828,-3.60000991821289
437.203247070313,-9.00002479553223
444.244995117188,-3.60000991821289
445.246032714844,-9.00002479553223
445.746032714844,-18.0000495910645
446.246032714844,-9.00002479553223
452.750274658203,-9.00002479553223
453.250274658203,-18.0000495910645
453.750274658203,-9.00002479553223
464.262664794922,-3.60000991821289
474.246490478516,-3.60000991821289
491.257049560547,-9.00002479553223
492.257049560547,-18.0000495910645
493.257049560547,-9.00002479553223
495.796325683594,-3.60000991821289
500.788238525391,-3.60000991821289
508.766326904297,-3.60000991821289
509.293518066406,-9.00002479553223
509.793518066406,-18.0000495910645
510.293518066406,-9.00002479553223
517.261108398438,-3.60000991821289
517.271606445313,-9.00002479553223
517.771606445313,-18.0000495910645
518.271606445313,-9.00002479553223
534.271667480469,-9.00002479553223
535.271667480469,-18.0000495910645
536.271667480469,-9.00002479553223
552.33837890625,-3.60000991821289
557.330261230469,-3.60000991821289
565.308288574219,-3.60000991821289
565.835571289063,-9.00002479553223
566.335571289063,-18.0000495910645
566.835571289063,-9.00002479553223
573.813598632813,-9.00002479553223
574.313598632813,-18.0000495910645
574.813598632813,-9.00002479553223
616.859680175781,-3.60000991821289
620.36376953125,-3.60000991821289
621.8515625,-3.60000991821289
630.347595214844,-3.60000991821289
630.356872558594,-9.00002479553223
630.856872558594,-18.0000495910645
631.356872558594,-9.00002479553223
643.35888671875,-3.60000991821289
646.3037109375,-3.60000991821289
647.358154296875,-9.00002479553223
648.358154296875,-18.0000495910645
649.358154296875,-9.00002479553223
651.864196777344,-9.00002479553223
652.364196777344,-18.0000495910645
652.864196777344,-9.00002479553223
663.314270019531,-9.00002479553223
664.314270019531,-18.0000495910645
665.314270019531,-9.00002479553223
666.393859863281,-3.60000991821289
671.3857421875,-3.60000991821289
679.891052246094,-9.00002479553223
680.391052246094,-18.0000495910645
680.891052246094,-9.00002479553223
692.89306640625,-3.60000991821289
701.398376464844,-9.00002479553223
701.898376464844,-18.0000495910645
701.912414550781,-3.60000991821289
702.398376464844,-9.00002479553223
706.904296875,-3.60000991821289
715.409606933594,-9.00002479553223
715.909606933594,-18.0000495910645
716.409606933594,-9.00002479553223
733.447814941406,-3.60000991821289
743.416931152344,-3.60000991821289
743.431640625,-3.60000991821289
751.922241210938,-9.00002479553223
752.422241210938,-18.0000495910645
752.436279296875,-3.60000991821289
752.922241210938,-9.00002479553223
757.428161621094,-3.60000991821289
759.387756347656,-3.60000991821289
760.442199707031,-9.00002479553223
761.442199707031,-18.0000495910645
762.442199707031,-9.00002479553223
765.933471679688,-9.00002479553223
766.433471679688,-18.0000495910645
766.933471679688,-9.00002479553223
776.398315429688,-9.00002479553223
777.398315429688,-18.0000495910645
778.398315429688,-9.00002479553223
780.947021484375,-3.60000991821289
785.938903808594,-3.60000991821289
794.444213867188,-9.00002479553223
794.944213867188,-18.0000495910645
795.444213867188,-9.00002479553223
811.946350097656,-3.60000991821289
820.45166015625,-9.00002479553223
820.95166015625,-18.0000495910645
821.45166015625,-9.00002479553223
824.463012695313,-3.60000991821289
829.454895019531,-3.60000991821289
837.960205078125,-9.00002479553223
838.460205078125,-18.0000495910645
838.960205078125,-9.00002479553223
840.457092285156,-3.60000991821289
848.96240234375,-9.00002479553223
849.46240234375,-18.0000495910645
849.96240234375,-9.00002479553223
862.490417480469,-3.60000991821289
872.474243164063,-3.60000991821289
887.482727050781,-3.60000991821289
888.983764648438,-3.60000991821289
889.484802246094,-9.00002479553223
890.484802246094,-18.0000495910645
891.484802246094,-9.00002479553223
897.489074707031,-9.00002479553223
897.989074707031,-18.0000495910645
898.489074707031,-9.00002479553223
904.493286132813,-9.00002479553223
905.493286132813,-18.0000495910645
906.493286132813,-9.00002479553223
990.585388183594,-3.60000991821289
1000.56921386719,-3.60000991821289
1016.52532958984,-3.60000991821289
1017.57977294922,-9.00002479553223
1018.57977294922,-18.0000495910645
1019.57977294922,-9.00002479553223
1033.53588867188,-9.00002479553223
1034.53588867188,-18.0000495910645
1035.53588867188,-9.00002479553223
1103.66943359375,-3.60000991821289
1113.65319824219,-3.60000991821289
1129.60925292969,-3.60000991821289
1130.66381835938,-9.00002479553223
1131.66381835938,-18.0000495910645
1132.66381835938,-9.00002479553223
1146.61987304688,-9.00002479553223
1147.61987304688,-18.0000495910645
1148.61987304688,-9.00002479553223
1232.71203613281,-3.60000991821289
1242.69580078125,-3.60000991821289
1259.70642089844,-9.00002479553223
1260.70642089844,-18.0000495910645
1261.70642089844,-9.00002479553223
1285.71044921875,-3.60000991821289
1302.72106933594,-9.00002479553223
1303.72106933594,-18.0000495910645
1304.72106933594,-9.00002479553223
1331.78039550781,-3.60000991821289
1341.76416015625,-3.60000991821289
1358.77478027344,-9.00002479553223
1359.77478027344,-18.0000495910645
1360.77478027344,-9.00002479553223
1384.77880859375,-3.60000991821289
1401.78942871094,-9.00002479553223
1402.78942871094,-18.0000495910645
1402.81750488281,-3.60000991821289
1403.78942871094,-9.00002479553223
1412.80126953125,-3.60000991821289
1429.81188964844,-9.00002479553223
1430.81188964844,-18.0000495910645
1431.81188964844,-9.00002479553223
1485.82653808594,-3.60000991821289
1502.83715820313,-9.00002479553223
1503.83715820313,-18.0000495910645
1503.865234375,-3.60000991821289
1504.83715820313,-9.00002479553223
1513.84899902344,-3.60000991821289
1530.85961914063,-9.00002479553223
1531.85961914063,-18.0000495910645
1532.85961914063,-9.00002479553223
1560.88671875,-3.60000991821289
1570.87048339844,-3.60000991821289
1587.88110351563,-9.00002479553223
1588.88110351563,-18.0000495910645
1589.88110351563,-9.00002479553223
1622.88537597656,-3.60000991821289
1639.89599609375,-9.00002479553223
1640.89599609375,-18.0000495910645
1641.89599609375,-9.00002479553223
1647.91870117188,-3.60000991821289
1657.90246582031,-3.60000991821289
1674.9130859375,-9.00002479553223
1675.9130859375,-18.0000495910645
1676.9130859375,-9.00002479553223
1679.90686035156,-3.60000991821289
1696.91748046875,-9.00002479553223
1697.91748046875,-18.0000495910645
1698.91748046875,-9.00002479553223
1776.96020507813,-3.60000991821289
1793.97082519531,-9.00002479553223
1794.97082519531,-18.0000495910645
1795.97082519531,-9.00002479553223
[PlotOptions_Series1]
SeriesPlotMode=1
SeriesLineStyle=0
